project	field_data_id	sample_id	sample_id_class	canonical_candidate	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	primary_taxon_fields_empty	field.MatchedCanonical	field.TaxonId	field.catalogue_number	field.collector_fullname	field.collector_inat	field.collector_orcid	field.comment_eco	field.comment_env	field.date	field.date_created	field.date_updated	field.extracted_id	field.geometry	field.herbivory_percent	field.id	field.inat_upload	field.ipen	field.is_wild	field.latitude	field.longitude	field.match_name	field.name_proposition	field.no_name_on_list	field.observation_subject	field.ott_id	field.picture_cut	field.picture_detail	field.picture_free	field.picture_general	field.picture_panel	field.picture_panel_label	field.project	field.qfield_project	field.rank	field.sample_id	field.sample_name	field.soil_type	field.taxon_name	field.taxon_name_final	field.temperature_°C	field.unique_id	field.unknown	field.user_created	field.user_updated	field.uuid_qfield	field.weather	field.wikidataID	field.x_coord	field.y_coord	directus_row_json
droguier_jbn	74763	drog_000373	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126143220	2026-01-29T15:12:56.064Z					74763	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_05.jpg		droguier_jbn		drog_000373								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126143220"", ""date_created"": ""2026-01-29T15:12:56.064Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74763, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000373"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74764	drog_000457	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126143542	2026-01-29T15:12:56.092Z					74764	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000457_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000457_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000457_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000457_05.jpg		droguier_jbn		drog_000457								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126143542"", ""date_created"": ""2026-01-29T15:12:56.092Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74764, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000457_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000457_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000457_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000457_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000457"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74765	drog_000342	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126143733	2026-01-29T15:12:56.119Z					74765	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000342_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000342_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000342_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000342_05.jpg		droguier_jbn		drog_000342								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126143733"", ""date_created"": ""2026-01-29T15:12:56.119Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74765, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000342_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000342_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000342_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000342_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000342"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74766	drog_000313	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126143905	2026-01-29T15:12:56.148Z					74766	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000313_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000313_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000313_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000313_05.jpg		droguier_jbn		drog_000313								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126143905"", ""date_created"": ""2026-01-29T15:12:56.148Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74766, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000313_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000313_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000313_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000313_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000313"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74767	drog_000379	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126144126	2026-01-29T15:12:56.175Z					74767	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000379_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000379_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000379_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000379_05.jpg		droguier_jbn		drog_000379								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126144126"", ""date_created"": ""2026-01-29T15:12:56.175Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74767, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000379_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000379_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000379_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000379_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000379"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74768	drog_000448	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126144244	2026-01-29T15:12:56.208Z					74768	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000448_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000448_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000448_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000448_05.jpg		droguier_jbn		drog_000448								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126144244"", ""date_created"": ""2026-01-29T15:12:56.208Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74768, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000448_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000448_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000448_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000448_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000448"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74769	drog_000324	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126144452	2026-01-29T15:12:56.244Z					74769	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000324_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000324_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000324_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000324_05.jpg		droguier_jbn		drog_000324								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126144452"", ""date_created"": ""2026-01-29T15:12:56.244Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74769, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000324_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000324_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000324_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000324_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000324"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74770	drog_000467	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126144605	2026-01-29T15:12:56.279Z					74770	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000467_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000467_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000467_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000467_05.jpg		droguier_jbn		drog_000467								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126144605"", ""date_created"": ""2026-01-29T15:12:56.279Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74770, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000467_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000467_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000467_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000467_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000467"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74771	drog_000385	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126144744	2026-01-29T15:12:56.315Z					74771	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000385_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000385_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000385_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000385_05.jpg		droguier_jbn		drog_000385								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126144744"", ""date_created"": ""2026-01-29T15:12:56.315Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74771, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000385_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000385_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000385_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000385_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000385"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74772	drog_000475	canonical		Glycyrrhiza glabra	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260126145034	2026-01-29T15:12:56.348Z					74772	1		1				Glycyrrhiza glabra	1	Root		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000475_04.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000475_03.jpg		DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000475_01.jpg	DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000475_05.jpg		droguier_jbn		drog_000475								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260126145034"", ""date_created"": ""2026-01-29T15:12:56.348Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74772, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Glycyrrhiza glabra"", ""no_name_on_list"": 1, ""observation_subject"": ""Root"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000475_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000475_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000373_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000475_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Glycyrrhiza glabra_drog_000475_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000475"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
